answer,lat,lng,submitted,pid,born,age,gender,uni,lid,location,county,area,region
2,56.91089632963901,-2.6855391957711343,1664884500,1399,1993,29,Male,N,182,Brechin,Angus,DD9,"Tayside and Angus (Dundee)"
2,55.9359747318597,-3.9519690782106003,1664884767,822,1992,30,Male,Y,514,"Cumbernauld (south: Condorrat, Lenziemill, Carbrain, Kildrum, Cumbernauld Village, Abronhill, Seafar)","North Lanarkshire",G67,Glasgow
2,56.67066439236199,-2.975768080952194,1664885287,1400,1990,32,Male,Y,179,Forfar,Angus,DD8,"Tayside and Angus (Dundee)"
2,55.96457945900066,-3.7033178651451983,1664885408,1421,1984,38,Female,Y,430,Brightons,Falkirk,FK2,"Stirling and Falkirk"
2,55.90649664803653,-4.4024757451312375,1664885536,1435,1985,37,Female,Y,546,Clydebank,"West Dunbartonshire",G81,Glasgow
2,55.94764358784535,-3.2762614539994823,1664885666,1439,1988,34,Other,Y,292,"Craigleith, Edinburgh",Edinburgh,"Edinburgh North","Lothian (Edinburgh)"
2,55.79443607957697,-3.914742834946032,1664885958,1445,2001,21,Male,Y,1151,Motherwell,"North Lanarkshire",ML1,Glasgow
2,56.026986683240935,-3.861106222082402,1664885997,1404,1992,30,Female,Y,450,Stenhousemuir,Falkirk,FK5,"Stirling and Falkirk"
2,56.211192740753845,-3.3444637519396276,1664886214,1469,1996,26,Female,Y,1098,Kinross,"Perth and Kinross",KY13,Fife
2,55.76561005517031,-4.275160644471026,1664886434,1470,1982,40,Male,Y,530,"East Kilbride (north: The Village, East Mains, West Mains, Lymekilns, St Leonards, Calderwood, Nerston, Stewartfield, Peel Park)","South Lanarkshire",G74,Glasgow
